place_name,address,city,category,review_rating,place_avg_rating,review_text,review_date,review_language,reviewer_num_reviews,reviewer_is_local_guide,review_likes,review_id,source_url,source
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,3,4.5,"Lalbagh Fort is a famous 17th-century Mughal fort in the Lalbagh area of Old Dhaka, beside the Buriganga River. It was begun in 1678 by Prince Muhammad Azam Shah, son of Emperor Aurangzeb, but was never completed. The construction stopped after the death of Shaista Khan’s daughter, Pari Bibi, in 1684. He believed the fort brought bad luck, and work on it was abandoned.

Inside the fort, there are three main buildings to explore. The Tomb of Bibi Pari is the most striking part, made of white marble and decorated with colorful tiles. The Diwan-i-Aam, or Audience Hall, was once the governor’s residence and now serves as a small museum displaying Mughal coins, paintings, and weapons. The Quilla Mosque, with its three domes, is still used for prayers today.

The fort also has stories of mystery. Locals speak of secret tunnels under the complex, which were said to swallow soldiers during the 1857 Sepoy Revolution, giving the place a sense of legend and mystery.

If you visit, plan to spend about two hours to fully enjoy the gardens and main structures. It’s open most days (except Sundays), usually from morning to late afternoon, with a short prayer break. The entrance fee for foreign visitors is around USD3.00.",2025-10-09T13:29:25.123Z,en,494,True,0,Ci9DQUlRQUNvZENodHljRjlvT21JMFN6RXhkMjh5Um1SQ1RHY3RUMnBFZDNsVWMzYxAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,5,4.5,"Lalbag Fort in Bangladesh is a beautiful and historic site that gives a strong sense of Mughal-era architecture and history. The red brick walls, intricate gateways, and peaceful gardens make it a great spot for a cultural visit and photography. The on-site museum adds good context about the fort’s past.

It’s well worth a visit if you enjoy history and heritage sites. The crowds can get a bit heavy during peak hours, and facilities are basic, but overall it’s one of Dhaka’s most iconic landmarks.

Highly recommended for travelers and locals alike.",2026-02-20T13:57:53.747Z,en,125,True,0,Ci9DQUlRQUNvZENodHljRjlvT2xkM1pVc3pSVTV5ZVdOVmMyTlBkRFkwTkRCVmNYYxAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,3,4.5,Good Place to visit as you can feel the history itself but I would say it's over crowded. Dust was spotted .. ticket price is 30 taka as of 2026.,2026-03-25T12:03:06.930Z,en,41,True,0,Ci9DQUlRQUNvZENodHljRjlvT25OaU1WbG5jemxXYmtORlVrcGpTRnBoUVc1a1FuYxAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,5,4.5,A well maintained historic place of Bangladesh. There are multiple structures inside it. The area is quite bigger and it's nice to visit there.,2026-02-21T06:10:08.088Z,en,55,True,0,Ci9DQUlRQUNvZENodHljRjlvT21WcVdtbGhNbXN5VEhwSk5WUmxWa0psVW05UFYzYxAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,4,4.5,"​Lalbagh Fort is an incomplete but magnificent 17th-century Mughal fortress located in Old Dhaka. The complex features impressive structures like the Tomb of Pari Bibi, the Diwan-i-Aam, and a beautiful three-domed mosque. Its vast green gardens and unique terracotta architecture offer a peaceful escape from the city's hustle and bustle. As a premier historical landmark, it provides a fascinating glimpse into the royal Mughal history of Bengal. It is a must-visit spot for anyone interested in heritage and photography.",2026-01-29T19:48:21.816Z,en,10,True,0,Ci9DQUlRQUNvZENodHljRjlvT210MWIwOXFjMXBzYVUxb01qRTBjVW8wT1hKNllrRRAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Lalbagh Fort,"Lalbagh Rd, Dhaka 1211, Bangladesh",Dhaka,Historical landmark,5,4.5,"Great places to spend time with family, but the water canals were empty, otherwise it would look even better",2026-06-10T06:11:01.612Z,en,9,True,0,Ci9DQUlRQUNvZENodHljRjlvT21ZMWEzTkhSMWR5VTJ0TVEwMDVlbHAyY0RjeVRrRRAB,https://www.google.com/maps/search/?api=1&query=Lalbagh%20Fort&query_place_id=ChIJAQAAANm4VTcRYuhm_G8xFk4,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,4,4.4,"Pink Palace - A Beautiful Symbol of History!!
Ahsan Manzil is truly one of the most stunning historical landmarks in Old Dhaka. The beautiful pink palace, its elegant architecture, and the rich museum collections inside bring Bangladesh’s history to life. It’s a wonderful place to visit with family, especially to help children learn about our heritage. The riverside breeze and the overall atmosphere make the experience even more enjoyable.

Ticket -40taka for adult person.

However, one downside is that on Fridays the place becomes extremely crowded, especially with people coming mainly for photos and TikTok videos. The heavy crowd sometimes makes it difficult to explore peacefully or spend quality time with family. Unfortunately, a few visitors behave inappropriately, which can be quite disturbing.
This is such a beautiful and historic place—if everyone visited with more awareness and respect, the environment would remain much more pleasant for all.
Thank you!
Cheers!!",2026-05-07T03:10:57.973Z,en,121,True,1,Ci9DQUlRQUNvZENodHljRjlvT2tOeFF6UnlXbk5rYzFaRmRrRnJiM05IVEZWd1FVRRAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,5,4.4,"Ahsan Manzil is a historical landmark located on the banks of the Buriganga River in Dhaka. Nawab Abdul Gani started the construction of this palace in 1872 and he named it 'Ahsan Manzil' after his favorite son Khwaja Ahsanullah. It was used as the residence of the Nawab family in the 19th century. This palace is also known as the Pink Palace because it is pink in color.

Currently, it is being used as a museum. It is a very popular place among people for its elegant architecture and its valuable collection. It displays artifacts related to the socio-economic and political history of Dhaka and valuable items of the Nawab family. The biggest attraction of a visit to Ahsan Manzil is its museum collection. A total of 4,077 artifacts are open for exhibition in 23 rooms of Ahsan Manzil. Each room will take you to the history of the Nawab period.

The museum has on display the history of Ahsan Manzil, the introduction and genealogy of the Nawabs. Large mirrors used by the Nawabs, large iron chests, wooden cupboards, dining rooms, drawing rooms, glass and porcelain dishes, elephant head skeletons, shields and swords. Various types of decorated silver from the Nawab period, crystal chairs and tables, thrones, various types of oil paintings, vases, Hindustani rooms, bedrooms and dance halls of royal guests. There are also portraits of famous people of the contemporary era and examples of various social service works of the Nawabs.

If you look around this museum completely, you can get an idea about the history of the Nawab family, the hustle and bustle of their lives. The items in each display here have been properly preserved and each one has been beautifully labeled. As a result, any visitor can learn very well about that subject or thing.

It is considered one of the most visited places in Dhaka with family. It is crowded every day, especially on holidays. Therefore, you can visit here peacefully except on holidays. It is a must-see place for both domestic and foreign tourists. It carries the history and heritage of Bengal.

Inside the museum, museum publications and tickets are sold, which cost 10 taka. There are separate prayer facilities for both men and women inside the Ahsan Manzil complex. Mobile phone charging services are also provided here. Besides, there is a snack shop inside where water, chips, biscuits, juice, chocolate, and soft drinks are sold. There are also good toilet facilities.

Entry ticket price :

Adult - BDT 40
Child (3 - 12 years) - BDT 20
SAARC countries - BDT 300
Others - BDT 500

Timing :

Time for gallery visit :
Saturday to Wednesday - 10:30 am - 4:30 pm
Friday - 3:00 pm - 7:00 pm

Time for ticket sale :
Saturday to Wednesday - 10:30 am - 4:00 pm
Friday - 3:00 pm - 6:00 pm

Closed - Thursday and other Govt. holidays.",2026-06-29T13:24:33.176Z,en,80,True,0,Ci9DQUlRQUNvZENodHljRjlvT2xOaWRXRXlNMHhuYjFSdFZrSmZjblpOU0dkM2VVRRAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,5,4.4,"Ahsan Manzil is one of the most historical places in Dhaka, Bangladesh. Even after many years, it still represents the supremacy and lifestyle of the Nawab family. The furniture and everyday items displayed inside beautifully reflect how they lived during that time.

We visited on a rainy day, and the sudden rain made the experience even more interesting. Standing on the terrace and watching the rain with the Buriganga River in front of us felt truly beautiful and peaceful. Overall, it was a memorable experience filled with history, culture, and charm.",2026-05-10T07:28:39.785Z,en,15,True,1,Ci9DQUlRQUNvZENodHljRjlvT2pCaFF6ZDNSbmRCYXpNeVduSlNZM0pCZDJkeFpHYxAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,5,4.4,"🏰 Ahsan Manzil – A Beautiful Symbol of History
Ahsan Manzil is truly one of the most stunning historical landmarks in Old Dhaka. The beautiful pink palace, its elegant architecture, and the rich museum collections inside bring Bangladesh’s history to life. It’s a wonderful place to visit with family, especially to help children learn about our heritage. The riverside breeze and the overall atmosphere make the experience even more enjoyable.
However, one downside is that on Fridays the place becomes extremely crowded, especially with people coming mainly for photos and TikTok videos. The heavy crowd sometimes makes it difficult to explore peacefully or spend quality time with family. Unfortunately, a few visitors behave inappropriately, which can be quite disturbing.
This is such a beautiful and historic place—if everyone visited with more awareness and respect, the environment would remain much more pleasant for all.",2026-02-26T06:50:47.820Z,en,61,True,1,Ci9DQUlRQUNvZENodHljRjlvT214R1RHZFFlR2hyY1hoSkxXUllWMVY2YW5wSGJXYxAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,4,4.4,"Ahsan Manzil is one of the most famous historic buildings in Bangladesh. Located on the banks of the Buriganga River in Old Dhaka, people often call it the ""Pink Palace"" because of its bright, beautiful pink color.

Long ago, this palace was the home and official court of the Nawabs of Dhaka, who were the powerful rulers of the city. Built in the 1800s, the palace features a mix of local traditions and European styles. Its most famous feature is a massive dome that sits high on the roof.
Another grand feature is a very wide set of stairs that leads from the front lawn straight up to the second floor.
Today, the palace is a protected national museum. Inside, visitors can walk through 23 different rooms to see how the rulers lived. The museum displays original furniture, beautiful clothing, large oil paintings, and old weapons used by the Nawabs.
Ahsan Manzil reminds everyone of Dhaka's rich history and grand past. It is a favorite spot for tourists, students, and history lovers who want to experience old-world charm right in the middle of a busy modern city.",2026-07-03T10:37:27.031Z,en,29,True,0,Ci9DQUlRQUNvZENodHljRjlvT201S1RITnNNRFZWVWw4dGRHRnNaMmd4WnpSaFRIYxAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,3,4.4,"I had so much to say about this wonderful place, but unfortunately not all of it is pleasant.

This place is rich in history, full of memories, and offers a deep glimpse into Dhaka’s past. The collection of old artifacts is truly impressive. However, several issues left me very disappointed during my visit.
1.	Washroom conditions
I have never seen a washroom this poor in such an iconic location, especially one that charges an entrance fee. The condition was extremely unhygienic and looked like it had not been properly cleaned in years. It was honestly quite shocking.
2.	Lack of proper restoration
This place clearly needs serious investment in restoration. There is visible dust, dirt, and spider webs throughout the premises. Before anything else, the structure itself needs proper restoration, followed by regular maintenance and cleaning. It is sad to see a place with such historical importance, especially one connected to the Nawab family, in this condition. Even the exterior of the palace looks neglected and could benefit from proper repainting and care.
3.	Lack of English information
Many of the displays lack English explanations. As a foreign visitor who paid 500 BDT for entry, I expected to be able to understand the exhibits. It is disappointing that this basic provision is missing. Additionally, there was an unclear extra charge for foreign children, 300 BDT for two kids, with no visible information about this in the ticketing system.
4.	Inconsistent rules
Photography is officially not allowed, yet almost everyone was taking pictures freely, and there was no enforcement. If the rule is not being maintained, it would be better to either enforce it properly or remove it altogether.

I truly wanted to love this place, and it has incredible potential. But these issues significantly affected my experience. I hope the authorities take steps to preserve and present this important historical site the way it truly deserves.",2026-04-18T12:36:22.816Z,en,24,True,1,Ci9DQUlRQUNvZENodHljRjlvT2xaWFRtTnNYekZ4Vmw4NVIwNHRhbGt5ZFdWVk9VRRAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
Ahsan Manzil Museum,"PC54+C5M, 2/3 Islampur Rd, Dhaka 1100, Bangladesh",Dhaka,Historical place museum,5,4.4,"Ahsan Manzil is a historic palace located in the Kumartoli area along the banks of the Buriganga River in Dhaka. It was the official residential palace of the Nawab family of Dhaka and is one of the most significant architectural monuments of Bangladesh.
Originally constructed in the mid-19th century, Ahsan Manzil was named after Khwaja Ahsanullah, the son of Nawab Abdul Ghani. The palace was built in an Indo-Saracenic architectural style, blending Mughal, European, and local design elements. Its most distinctive feature is the large pink dome, which has made it popularly known as the “Pink Palace.”
Over time, the building suffered damage due to natural disasters, including a devastating tornado in 1888. It was later renovated and restored to its former glory. After the abolition of the zamindari system, the palace gradually fell into neglect until the Government of Bangladesh undertook restoration work in the late 20th century.
Today, Ahsan Manzil functions as a museum under the Bangladesh National Museum. It houses a rich collection of artifacts, furniture, and photographs that reflect the lifestyle, culture, and history of the Nawab family and colonial Dhaka.
Ahsan Manzil remains a popular tourist attraction and an important symbol of Bangladesh’s cultural heritage, offering visitors a glimpse into the country’s aristocratic past.",2026-03-28T18:09:33.423Z,en,123,True,1,Ci9DQUlRQUNvZENodHljRjlvT2tRemFuaHJielJpYkRKeldTMXFTMm8wUVcxWmEzYxAB,https://www.google.com/maps/search/?api=1&query=Ahsan%20Manzil%20Museum&query_place_id=ChIJVVWFegS5VTcRV1uIB-Pha9s,google_maps
